trader,win_rate,avg_trade_size,total_trade_volume,total_trade_number,frequency,net_gains_loss,avg_odds,profit_per_trade,win_rate_ignore_sales,avg_trade_size_ignore_sales,total_trade_volume_ignore_sales,total_trade_number_ignore_sales,frequency_ignore_sales,net_gains_loss_ignore_sales,avg_odds_ignore_sales,profit_per_trade_ignore_sales,category_Crypto,category_Economics,category_Other/Misc,category_Politics,category_Pop Culture,category_Sports,kmeans_cluster,hdbscan_cluster,tsne_1,tsne_2
0x145f04F85Dc8c18d022EE30e96F9449F4bd599c7,0.4871794871794871,14.298754615384617,557.65143,39,3.5454545454545454,8.986953050000013,0.6697692307692308,0.2304346935897439,0.6666666666666666,17.457351333333335,261.86027,15,1.3636363636363635,9.75410998,0.6397333333333334,0.6502739986666667,False,False,True,False,False,False,1,-1,-18.461033,49.855858
0x15C0Fa6c3a3f04380586Af981f904662fBe91d55,0.5683453237410072,1.6310359712230216,226.714,139,23.166666666666668,15.799524,0.4317410071942446,0.1136656402877697,0.3414634146341463,2.2283902439024392,91.364,41,8.2,-50.80516,0.3469024390243903,-1.239150243902439,False,False,True,False,False,False,1,-1,-42.99549,9.262071
0x1813e7996652eF59Dab485AF61638B18fcF6C1D3,0.5363984674329502,41.72746608045977,10890.868647,261,8.419354838709678,-115.78024999000004,0.526594912155633,-0.4436024903831418,0.5906432748538012,35.927344309941525,6143.575877,171,85.5,-407.84082399,0.5284795270670045,-2.3850340584210525,False,False,False,True,False,False,4,1,58.94792,-22.95745
0x190a99169Fa14CA8b946cbc1914978e9b1532a4f,0.418848167539267,17.565876282722513,3355.08237,191,3.4107142857142856,-3.0746854432559863,0.5481068813463603,-0.0160978295458428,0.4795918367346938,14.262325193877553,1397.707869,98,1.9215686274509804,-72.46780315890052,0.4541224624876688,-0.7394673791724543,False,False,True,False,False,False,1,-1,-18.141012,8.257258
0x1955757EDde3F43e8C481BCa3a645f913Ec5cbC5,0.4528650646950092,2.813628584103512,1522.173064,541,6.440476190476191,44.9867508131708,0.5084002542998443,0.0831548074180606,0.4696356275303643,2.590652534412955,639.891176,247,2.9404761904761907,-113.24100130310109,0.428678181585607,-0.4584655923202472,False,False,True,False,False,False,1,-1,-13.619034,22.322895
0x197478B5480C684cADE5414CB764387336B8Cf6c,0.582089552238806,13.100352447761194,877.723614,67,0.6090909090909091,33.727610202944014,0.4690500428710007,0.5033971672081196,0.6333333333333333,18.5111729,555.335187,30,0.2727272727272727,-122.11447048,0.5776333379473342,-4.070482349333333,False,False,False,True,False,False,1,1,63.894672,24.134352
0x199271f514A19d454368Bd0EBf213747d597aB3A,0.5042735042735043,171.59550549572648,20076.674143,117,14.625,-333.3396084479607,0.4995551051567119,-2.8490564824612026,0.3442622950819672,175.70553768852457,10718.037799,61,7.625,-4814.470630549992,0.4991147541653303,-78.92574804180315,False,False,False,True,False,False,4,1,50.792713,-42.990887
0x1C48FD583DE4ad82510c66E668EFe17FB768090C,0.5526315789473685,13.22225,1004.891,76,8.444444444444445,3.415984999999997,0.5600131578947368,0.0449471710526315,0.6,13.136511111111112,591.143,45,5.0,4.260765000000001,0.5921333333333334,0.0946836666666667,False,False,True,False,False,False,1,16,-14.094968,45.099796
0x1D9dc2c7978EDa3388Ff88855280BaF1E6e03409,0.5,30.86717555,3704.061066,120,9.23076923076923,226.8127466192259,0.4268134668207914,1.8901062218268825,0.4310344827586206,38.61015156896551,2239.388791,58,4.461538461538462,-470.4235141510001,0.4439310414585937,-8.11075024398276,False,False,True,False,False,False,1,9,-9.403292,9.323045
0x1dD1A8C79b1Cd2b47d4043A3018A0B7DE5110Eb2,0.0666666666666666,186.7027725809524,19603.791121,105,2.1,285.16230411732863,0.522405183942458,2.7158314677840822,0.1228070175438596,166.01640463157892,9462.935064,57,1.14,299.2185288000003,0.1211929824595237,5.249447873684216,False,False,True,False,False,False,0,-1,-9.562792,-58.7334
0x1f68b1b23Ff3A4968756C79BE3E5d7b2dD9F0BA8,0.3644859813084112,28.75461701869159,3076.744021,107,0.2219917012448132,30.26870724566909,0.5444394816039075,0.2828851144455055,0.3777777777777777,32.313776822222216,1454.119957,45,0.0933609958506224,-6.308202344915314,0.3399420648859197,-0.1401822743314514,False,False,True,False,False,False,4,-1,-31.687353,-10.634212
0x1f8E462A620934c5750e61c688A055D7b390676d,0.336283185840708,607.8130087964603,68682.86999400001,113,4.035714285714286,5300.6119998314,0.515327428525655,46.90807079496814,0.3684210526315789,533.3749122807018,30402.37,57,57.0,-7110.37,0.5,-124.74333333333333,True,False,False,False,False,False,4,0,11.292424,-47.50903
0x20632FE4D675fe34BF771C5D572839806509d38f,0.4929971988795518,65.53611632492998,23396.393528,357,35.7,1429.873637143774,0.4813766679860721,4.005248283315893,0.4958333333333333,62.51204384583333,15002.890523,240,24.0,-109.3448570424491,0.4583596281948431,-0.4556035710102046,False,False,True,False,False,False,4,-1,2.1606545,6.544468
0x20900f3a2938D916F9952b5a9E19090559B32246,0.6798679867986799,29.257686094059405,17730.157773,606,101.0,1801.010210895447,0.3408106074823359,2.971964044381926,0.481651376146789,49.81399007339449,10859.449836,218,43.6,-2287.664003385171,0.5483018977340652,-10.493871575161334,False,False,True,False,False,False,2,-1,15.604693,22.992262
0x209d8fA0B40BfCb624fd761298BFA396c08d1C49,0.5476190476190477,1.7292576011904763,290.515277,168,0.4827586206896552,20.055249424557427,0.5457335332249286,0.1193764846699846,0.5789473684210527,1.7108141842105262,130.021878,76,0.2338461538461538,-2.6741863708643807,0.6110263357910511,-0.0351866627745313,False,False,True,False,False,False,1,-1,-46.17188,36.64672
0x221F109c0235335f68871f27e7063b45049A99fb,0.4538461538461538,268.1037111538462,34853.48245,130,1.5116279069767442,1404.5989242209052,0.4906941818027084,10.80460710939158,0.4225352112676056,253.19420812676057,17976.788777,71,0.8255813953488372,-3155.239848120834,0.4528111196331204,-44.43999786085681,False,False,True,False,False,False,4,-1,5.469335,-41.614525
0x222E757be8e912D1D3d78fed91E461BDd45C79A0,0.3,2959.753523557576,976718.662774,330,47.142857142857146,6265.483928970548,0.7288738523895651,18.986314936274383,0.4609375,3097.2260678359376,396444.936683,128,18.285714285714285,-7820.306189667182,0.4988203054212347,-61.096142106774856,False,False,True,False,False,False,4,-1,17.485113,-41.677814
0x223239E0b22d9ADF8e91bf6F914A04001DD0b5d2,0.7272727272727273,19.284284925619836,2333.398476,121,10.083333333333334,184.06931011117877,0.4767788477316433,1.5212339678609812,0.6666666666666666,22.586183803030305,1490.688131,66,5.5,-35.9683526242213,0.6444418922504818,-0.5449750397609289,False,False,True,False,False,False,1,16,-7.6791472,45.16162
0x299752d1a6682af93c09dd3d042F95f916533Bca,0.1833893422947671,2.5345074080652905,5279.378931,2083,48.44186046511628,-178.90321107866447,0.5268256390538644,-0.0858872832830842,0.1991991991991992,1.6940325135135137,1692.338481,999,23.232558139534884,-447.9470886987668,0.2056213290102453,-0.4483954841829498,False,False,True,False,False,False,2,-1,-8.401692,-0.022265982
0x29D71372c5111aE15De48762c415f7D0DDC53caD,0.543010752688172,172.33201138172043,32053.754117,186,1.3006993006993006,45.837868380739714,0.4772427971494556,0.2464401525846221,0.5280898876404494,183.31895559550563,16315.387048,89,0.6223776223776224,8.584862029998591,0.5197191093761124,0.0964591239325684,False,False,True,False,False,False,4,10,14.370571,-28.03015
0x2E4519edfEA5B44343A78fa9b02CdaDE680B6C4A,0.5611510791366906,23.80578003597122,3309.003425,139,0.2932489451476793,78.82680458409435,0.4138694015397086,0.5670993135546356,0.4561403508771929,30.789045789473683,1754.97561,57,0.120253164556962,-619.5883839061588,0.4806932877320438,-10.86997164747647,False,False,True,False,False,False,1,-1,-24.765282,-6.026532
0x2a95CcBC7D3f25fF7248D08cc4a93adB7dF7d6D5,0.4977168949771689,22.82838210958904,4999.415682,219,31.285714285714285,6.071311949889959,0.493324200914129,0.0277228856159358,0.4909090909090909,22.696387063636365,2496.602577,110,15.714285714285714,2.8961234299999967,0.4905272727473027,0.0263283948181817,False,False,True,False,False,False,1,9,4.9396267,29.332666
0x2aFd0dFAD042ef302Aad5d4480602d1a9250dEb4,0.5073847796429207,2.108317140577733,71088.237346,33718,406.2409638554217,-2242.862449297725,0.0875180686815799,-0.0665182528411449,0.0404046673286991,1.3639714527060576,21976.308046,16112,194.12048192771084,-19469.294604990497,0.0778809707854175,-1.2083723066652492,False,False,True,False,False,False,2,-1,38.760395,15.570246
0x2c2A722F452C00C4fca567FEAF86B1eB991Ac2a1,0.465648854961832,5.362663358778626,702.5089,131,1.190909090909091,8.568499099999997,0.5544198473282443,0.0654083900763358,0.5079365079365079,5.012828571428572,315.8082,63,0.6057692307692307,-10.302587400000002,0.5236984126984128,-0.1635331333333333,False,False,True,False,False,False,1,18,-50.150394,22.872517
0x2deC8F0983e4BD899ff12c0126De8b7D1AE6CFE4,0.4958949096880131,23.178869236453203,14115.931365,609,35.8235294117647,-107.38992491729374,0.5452594378816008,-0.1763381361531917,0.6698113207547169,22.790878232704404,7247.499278,318,18.705882352941178,167.71736086484285,0.5420188697457283,0.5274130844806378,False,False,False,True,False,False,2,1,53.031895,30.829557
0x2fFB3dad98503986aeB67dB114373bb07b5d1F2E,0.4954954954954955,17.792648648648647,3949.968,222,0.5935828877005348,123.00348575568152,0.5005585541359525,0.554069755656223,0.4814814814814814,17.60752912037037,1901.613145,108,0.2942779291553133,-715.1188199266063,0.493676093270823,-6.621470554875985,False,False,False,False,False,True,1,-1,-38.695786,2.0995739
0x30B7e7f8fA6fF72fdA32811d5440728437B9a7e8,0.5161290322580645,2.4288090967741933,301.172328,124,31.0,81.13464969230101,0.5277579826708443,0.6543116910669436,0.475,4.407402525,176.296101,40,10.0,4.906296749999994,0.3828250032225165,0.1226574187499998,True,False,False,False,False,False,1,0,33.92273,47.662918
0x31B0Dd5C266e0D4CdB805501F1Dcc71bE4dd7510,0.6010016694490818,4.88944965442404,2928.780343,599,1.3222958057395144,253.0640278365586,0.4857519222502778,0.4224775089091128,0.6091954022988506,6.504299352490421,1697.622131,261,0.5761589403973509,-138.2320866254983,0.5821696256909663,-0.5296248529712579,False,False,True,False,False,False,1,-1,-18.188217,21.303661
0x321a7bDd3942285D53358C0D01995b7fba898712,0.5099337748344371,5.172778728476821,781.089588,151,1.2377049180327868,-10.925757255932004,0.5077252980132451,-0.0723560083174304,0.5316455696202531,5.013501670886076,396.066632,79,0.6475409836065574,-12.783232000000002,0.5146015190196623,-0.1618130632911392,False,False,True,False,False,False,1,18,-50.741146,23.614841
0x323f55e3b8Ad1e88E06Ff2d1aF5D27b422B916D5,0.4947368421052631,9.53498947368421,905.824,95,1.2179487179487178,-0.7926219999999972,0.5672947368421053,-0.0083433894736841,0.5555555555555556,8.556088888888889,385.024,45,0.5769230769230769,-22.777338,0.5681999999999999,-0.5061630666666667,False,False,True,False,False,False,1,18,-46.25974,26.570599
0x3273eeF0269b70fA054eB466E219820bA8772abE,0.5181818181818182,3.228359790909091,355.119577,110,0.7142857142857143,4.233912995489063,0.47395857582362,0.0384901181408096,0.4915254237288136,3.0723104576271183,181.266317,59,0.3831168831168831,-38.342873621557,0.4831383034079451,-0.6498792139246948,False,False,True,False,False,False,1,-1,-58.03859,17.331202
0x32a9A0FE3E536ECe9829e65322E0B3C6c625B3E0,0.75,238.23797787857143,33353.316903,140,140.0,2486.113505122764,0.5826645550239002,17.757953608019744,0.8024691358024691,286.2925174691358,23189.693915,81,81.0,458.8304819627641,0.7418670946374787,5.6645738513921495,False,False,True,False,False,False,3,-1,59.584114,-0.9605175
0x3312a02a555D60B3dc0D1D68da87933C26cb6C5B,0.5045871559633027,10.631125357798163,1158.792664,109,0.8449612403100775,-4.92402740488399,0.4970183486238532,-0.0451745633475595,0.5,10.666728142857142,597.336776,56,0.5714285714285714,0.1804090800000092,0.4963928571793613,0.0032215907142858,False,False,True,False,False,False,1,18,-42.16824,19.403023
0x33A239e1bAc4eF6DBDcD7a37F7919B66C741c876,0.5327102803738317,13.695340186915889,2930.8028,214,1.963302752293578,-15.581108324999988,0.6180934579439252,-0.072808917406542,0.6875,15.655169864583334,1502.896307,96,0.8807339449541285,-20.122454,0.6890937500000001,-0.2096088958333333,False,False,True,False,False,False,1,-1,-24.54866,30.54109
0x3418A3F6932Bd38B08a806e44b8Fd1D72Ee8413b,0.5349301397205589,26.48127375449102,13267.118151,501,45.54545454545455,62.7229904348795,0.4512867375530163,0.1251955896903782,0.4812286689419795,29.335260457337885,8595.231314,293,26.63636363636364,-1344.122033037478,0.5022734922394492,-4.587447211732006,False,False,True,False,False,False,2,-1,14.131903,23.637995
0x360F5cAffc33a3505242768B411C409e6F83AB2c,0.4814814814814814,3.660223043209877,592.956133,162,0.4354838709677419,-0.688274590000003,0.4961049382716049,-0.0042486085802469,0.4743589743589743,3.5251787179487177,274.96394,78,0.2096774193548387,-1.3676794699999957,0.4704102564102564,-0.0175343521794871,False,False,True,False,False,False,1,18,-53.78483,21.060783
0x369C7A80E6177803fEE5471aD37a541a4EE69A20,0.3377483443708609,173.7133603642384,26230.717415,151,75.5,246.82148585516495,0.4996026490066225,1.634579376524271,0.3333333333333333,156.30710178787876,10316.268718,66,33.0,-2953.313718,0.4347272727938719,-44.74717754545454,False,False,True,False,False,False,4,-1,-0.3441444,3.765168
0x38A3FaAAE5382AcCa53d0495F76aFa1634E55dC4,0.4938461538461538,4.766507912307692,3098.230143,650,2.338129496402878,11.973831547816143,0.5504060786220194,0.0184212793043325,0.5502958579881657,4.694877958579882,1586.86875,338,1.2158273381294964,-33.10893190673591,0.5453963048095888,-0.0979554198424139,False,False,True,False,False,False,1,-1,-15.933399,20.424366
0x392FBf646e6502DaDED6c857Ab259253ae0c410A,0.5141843971631206,20.675787280141844,5830.572013,282,0.6337078651685393,-25.077459744361,0.4876510642062723,-0.0889271622140461,0.5034965034965035,21.18405118881119,3029.31932,143,0.3213483146067415,0.7245211899999787,0.496615384661671,0.0050665817482515,False,False,False,True,False,False,4,1,65.767586,-20.407854
0x393d0D6dEBdE01d31Da7b61ff9A1bc503EF67084,0.5272435897435898,14.880562903846153,9285.471252,624,48.0,288.522146757591,0.4846611926604198,0.4623752351884471,0.5111821086261981,14.14966890734824,4428.846368,313,24.07692307692308,-360.5337660518125,0.4973801523383135,-1.1518650672581867,False,False,True,False,False,False,2,-1,13.614806,24.391628
0x39fe585F73261b4686FEEA96e92204f2ac928C4A,0.4968152866242038,134.23285263694265,21074.557864,157,0.3685446009389671,2324.78285800358,0.249184712781518,14.807534127411332,0.0416666666666666,112.11674804166668,5381.603906,48,0.1126760563380281,95.73118309000068,0.0634791696872541,1.994399647708348,False,False,True,False,False,False,0,13,-12.763272,-61.22723
0x3AcD61215CeBd2D2075DC53bfdef5984D5108811,0.4844961240310077,6.841193798449613,1765.028,258,3.909090909090909,-13.168202,0.5415813953488372,-0.0510395426356589,0.5658914728682171,6.420941860465117,828.3015,129,1.9545454545454544,-16.957712000000004,0.5270077519379844,-0.1314551317829457,False,False,True,False,False,False,1,18,-23.901798,21.68515
0x3E673D3A8e4C9e4D5Fe2B6890792593242C1C217,0.8181818181818182,219.3355116694215,26539.596912,121,0.2216117216117216,332.1366812074856,0.414784064377062,2.744931249648641,0.8222222222222222,567.2076784000001,25524.345528,45,0.0867052023121387,83.50291732175184,0.8158392490400088,1.8556203849278183,False,False,True,False,False,False,3,-1,27.007473,-15.130867
0x3F2802cf94D08f65EFeF5D043e0a6f44334a193b,0.3189655172413793,7.778148034482759,902.265172,116,0.25,20.511623118071167,0.5281683918958808,0.1768243372247514,0.28,6.482578200000001,324.12891,50,0.1103752759381898,-104.69426711998378,0.333930697171847,-2.0938853423996755,False,False,True,False,False,False,0,18,-50.77606,-5.8891487
0x3b4F7231a28cc2B98D01F44cE9aD8aF4835c1f97,0.5078125,8.1671725,1045.39808,128,2.844444444444445,4.439651519999988,0.5327847829861111,0.0346847774999999,0.5454545454545454,7.971273939393939,526.10408,66,1.6923076923076923,-10.04051400000001,0.5386432154882156,-0.1521290000000001,False,False,True,False,False,False,1,18,-40.708233,24.64448
0x3b932b2CFEeEA4BfB15a82523Aaa51a276cE5148,0.4693877551020408,3.5860234540816327,702.860597,196,0.9655172413793104,-3.3165329898249976,0.5375255102040817,-0.0169210866827806,0.5048543689320388,3.3866160582524274,348.821454,103,0.5073891625615764,-12.427682929999998,0.5072524272104912,-0.1206571158252427,False,False,True,False,False,False,1,18,-53.786007,22.787579
0x3f4F86cf93b0ec5418fc7Ed6fE798f2fC19C5C87,0.516042780748663,24.397974518716577,9124.84247,374,0.8423423423423423,173.09761736000004,0.4232513368983957,0.4628278539037434,0.4342857142857143,25.22464965714285,4414.31369,175,0.3941441441441441,-188.26894398000005,0.4344971428571429,-1.0758225370285717,False,False,True,False,False,False,4,-1,-4.4780283,-4.084623
0x3fF134eFEd3B377940f38371fbDa092BB0499145,0.3498233215547703,147.19621528975264,83313.057854,566,2.065693430656934,-1417.887463279779,0.498307166338551,-2.5051015252292914,0.4092140921409214,104.09393252303522,38410.661101,369,1.3467153284671534,-3293.6490185581847,0.3880817897415231,-8.925878099073671,True,False,False,False,False,False,4,0,32.243523,-3.8991582
0x404EB2903599D14D07681B909f07dFbb7C5824C2,0.4893617021276595,4.372585297872341,616.534527,141,3.0,3.790523407508839,0.551205207708054,0.0268831447341052,0.5333333333333333,4.123263155555556,371.093684,90,1.9148936170212767,-36.48008592705512,0.5236813615985347,-0.4053342880783902,False,False,True,False,False,False,1,-1,-53.8754,26.946226
0x41156d51152e0F5fA0290Ea5a3b8c9c8aAA5298a,0.5882352941176471,230.68320105882356,31372.915344,136,1.8133333333333328,18912.590106,0.1341324064761404,139.06316254411763,0.0983606557377049,104.7114527704918,6387.398619,61,0.8356164383561644,-4073.126619,0.0923606552540973,-66.77256752459017,False,False,True,False,False,False,0,-1,-7.13576,-54.220303
0x418c495380441f4CdF94A0140aC7Bf78735822f8,0.3216783216783216,119.26398416083916,17054.749735,143,0.3364705882352941,-34.541226046126646,0.50946152726112,-0.2415470352875989,0.25,161.38025594230768,8391.773309,52,0.1306532663316583,-3878.458781,0.3164423076923076,-74.58574578846154,False,False,False,True,False,False,4,1,56.93559,-43.952187
0x41e69E86A1A5eBb1cD631403F7A0f8d6274fcAEe,0.4912185203567026,14.360880675077247,896994.967846,62461,197.66139240506328,-782.509781632329,0.5528383553462448,-0.0125279739618694,0.5595787917975245,16.55027722205801,447933.253015,27065,85.92063492063492,-45391.50471682712,0.5543878374742982,-1.677129307845081,False,False,True,False,False,False,2,-1,34.158916,17.556892
0x42629f2d0a1a8e2DE000B446c28eF8436F34bEb8,0.6118012422360248,116.38551255590065,37476.135043,322,24.76923076923077,3192.3184059057608,0.399338709328374,9.91403231647752,0.5,131.9451745625,23222.350723,176,13.538461538461538,-4757.515072004239,0.4851155628325376,-27.031335636387723,False,False,True,False,False,False,4,-1,13.228845,-6.7686863
0x45811dB73a1DEbe06E8028B10c39E52970a14293,0.5421686746987951,14.112156626506025,1171.309,83,7.545454545454546,-13.084956890909083,0.5803870755750274,-0.157650083023001,0.6666666666666666,15.383212121212122,507.646,33,3.0,-18.56742389090909,0.659761432506887,-0.5626492088154271,False,False,True,False,False,False,1,16,-13.200023,46.86454
0x4620413b1dE55a75469Ba44Cdd50c56991652716,0.5855875831485587,12.283464613303767,55398.425406,4510,45.1,-931.881951241692,0.4917963782415496,-0.2066257098096878,0.56656346749226,14.299429871904024,36949.726789,2584,25.84,-6319.302625881997,0.5428050420833685,-2.4455505518119183,True,False,False,False,False,False,2,0,33.61517,27.342384
0x462aca5FbFdFE8e019E9Fb9bC86E5a014BdCf351,0.4577777777777778,2.497140262222222,561.856559,225,0.7705479452054794,-46.99122,0.0105589908171783,-0.2088498666666666,0.008130081300813,3.170078861788617,389.9197,123,0.4212328767123288,-218.928079,0.0142989669419929,-1.779903081300813,False,False,True,False,False,False,0,6,-63.61818,-26.63369
0x46Aaa7A57A588D30Ae8Ad167e96E6ec30B4a937e,0.5,30.796846216666665,3695.621546,120,120.0,4.412099246138048,0.5,0.036767493717817,0.5,30.759197716666662,1845.551863,60,60.0,2.1476356400000163,0.4994000000059421,0.0357939273333336,False,False,True,False,False,False,1,5,13.569245,64.57116
0x47027ac5d006F961514d031d02Fc01683Ff1457F,0.495253164556962,89.71693747310127,56701.104483,632,11.285714285714286,3855.929274464481,0.5113458511800794,6.101153915291901,0.5,86.37350844036698,18829.42484,218,3.892857142857143,-3506.830559513369,0.4611319848496457,-16.086378713364077,False,False,True,False,False,False,4,-1,24.281147,0.97737974
0x8f303fe3cc57954b75c9A303A47fEE366b08C8dB,0.7623762376237624,75.32699175742574,15216.052335,202,1.8363636363636364,958.8211603941398,0.4171779831070945,4.746639407891782,0.7078651685393258,135.54144974157305,12063.189027,89,0.946808510638298,-237.5590540894942,0.708426498387905,-2.669202854938137,True,False,False,False,False,False,3,0,20.135204,39.845184
0x90c38b0f24E2EdBC7F9f4429a0a036831CfC7C98,0.2603550295857988,113.43083034319528,19169.810328,169,0.4355670103092783,162.39479515336797,0.6185582255020454,0.9609159476530648,0.3733333333333333,115.22691222666666,8642.018417,75,0.1994680851063829,-349.01189165208007,0.3410199235216959,-4.653491888694401,False,False,True,False,False,False,4,-1,-7.908219,-38.500492
0x923cA4E986d071682699c2657E076EB5bb77C018,0.6618004866180048,1.9266595742092456,791.857085,411,5.074074074074074,259.5458742624999,0.006279805352798,0.6314984775243307,0.0071942446043165,1.914742489208633,266.149206,139,1.7160493827160497,-259.6325407375001,0.008553957643885,-1.867860005305756,False,False,False,True,False,False,0,1,-56.654037,-22.40686
0x926ad512d20aa7108Bd3f39f72273A74259a55Be,0.4918032786885246,85.11897273360655,20769.029347,244,0.6177215189873417,18.823420235515105,0.5643688460824936,0.077145164899652,0.5819672131147541,84.66973340163933,10329.707475,122,0.3270777479892761,-77.24883375111045,0.5584262342570263,-0.633187161894348,False,False,False,True,False,False,4,1,49.54265,-31.749495
0x93683078e4bFBb1dE444F2280D115344b38491ba,0.3529411764705882,91.98677264705884,9382.65081,102,102.0,140.67127613000005,0.9836470588235297,1.3791301581372557,0.9411764705882352,91.98677264705884,3127.55027,34,34.0,-140.67127613000005,0.9836470588235297,-4.137390474411767,False,False,True,False,False,False,3,3,59.2687,2.5330315
0x93CCdd2674225bd11f6077529b322cA6e554B74C,0.4754098360655737,94.41709876229508,11518.886049,122,0.3262032085561497,15.450451713539795,0.545355711887177,0.1266430468322934,0.5238095238095238,92.54644995238094,5830.426347,63,0.6057692307692307,18.22198636000015,0.5218412698863635,0.2892378787301611,False,False,True,False,False,False,4,20,-4.479958,-22.369768
0x9467Fcc1E20B9F29B87312338D0217aE94EF3e9a,0.1186440677966101,92.13995680508474,10872.514903,118,0.3089005235602094,-1.535397383657536,0.6251266678637005,-0.0130118422343858,0.1428571428571428,120.73357292857142,5070.810063,42,0.1099476439790576,0.7323237443032828,0.1491416338502031,0.0174362796262686,False,False,True,False,False,False,0,-1,-13.269505,-54.800472
0x94A83fa592D7335e97f0a6D24fe5C14DBf929530,0.4642857142857143,23.07890738392857,2584.837627,112,2.9473684210526314,12.19995671885652,0.3138035950297472,0.1089281849897903,0.2950819672131147,21.693507934426236,1323.303984,61,1.648648648648649,-13.34829554235851,0.2960000507103878,-0.2188245170878444,False,False,True,False,False,False,0,-1,-32.90251,-16.00266
0x989b1D9274d7C2bBd918FCff694B9270166DCf08,0.5217391304347826,5.831358139130435,670.606186,115,0.8156028368794326,6.956335080384696,0.6020173826310189,0.0604898702642147,0.609375,5.482065625,350.8522,64,0.5203252032520326,-15.345462,0.6033281251982628,-0.23977284375,False,False,True,False,False,False,1,18,-44.054543,33.89003
0x98c104B0dCb527291110562DEaC7422695681a34,0.8192090395480226,106.81196404519774,18905.717636,177,0.708,284.6413767374588,0.4499607648976687,1.6081433713980722,0.775,225.642627625,18051.41021,80,0.32,-47.8422535326414,0.7851023024906514,-0.5980281691580175,False,False,True,False,False,False,3,-1,23.319685,-16.297758
0x997727B7ee6fa4Fb5b70A34A49A0feffeE7118C4,0.573373676248109,23.637976187594557,15624.70226,661,3.074418604651163,196.00698121106785,0.4634531730356056,0.2965309851907229,0.5297619047619048,30.70843072619048,10318.032724,336,1.5627906976744186,-1097.2516380569464,0.4968842306501954,-3.265629875169483,False,False,True,False,False,False,4,11,9.727789,7.0040865
0x9BBeC9d8AB0AE7c0818D2fBd1fd679f8Ce2dB172,0.4609929078014184,63.259419148936175,8919.5781,141,1.184873949579832,11.244666350000005,0.3830851063829787,0.0797494067375886,0.3552631578947368,55.915869078947374,4249.60605,76,0.6608695652173913,-7.889890650000067,0.3552631578947368,-0.1038143506578956,False,False,True,False,False,False,4,-1,-14.366716,-39.42104
0x9D907bbc238940bE5008224dB87cCE5322622E6C,0.4868421052631579,9.457929824561402,2156.408,228,2.923076923076923,32.12522799999999,0.5605614035087719,0.1409001228070175,0.5045871559633027,9.778229357798166,1065.827,109,1.3974358974358974,-177.667856,0.5471834862385321,-1.6299803302752294,False,False,True,False,False,False,1,-1,-25.15807,18.11409
0x9a4E9050C8d17c55374cf455C6e5cac4251786c0,0.321608040201005,3.280093030150754,652.738513,199,0.5467032967032966,177.28677411447586,0.3325022733715652,0.8908883121330445,0.028169014084507,2.5721209859154928,182.62059,71,0.195054945054945,-182.48133256762117,0.0308169616320614,-2.5701596136284666,False,False,True,False,False,False,0,6,-62.48474,-26.66884
0x9cBB96757666f322f33b7D6EcE167855eb3F727c,0.5522388059701493,2.9503033880597016,395.340654,134,2.7346938775510203,3.639760354889076,0.5174178776794767,0.0271623907081274,0.515625,3.9976565625,255.85002,64,1.3061224489795915,-38.88561954345263,0.5578593995824417,-0.6075878053664473,False,False,True,False,False,False,1,-1,-54.061802,28.08078
0xA039CabbBe44dD468809CFad1743A9b7DA4d4De4,0.0909090909090909,14.915393520661157,3609.525232,242,40.333333333333336,29.033180811586256,0.4600799994691223,0.1199718215354804,0.1007194244604316,8.972227863309351,1247.139673,139,23.166666666666668,-135.10286339,0.1272544819900588,-0.9719630459712232,True,False,False,False,False,False,0,0,-13.263877,-1.0180349
0xA3174142B8417E9E3a1443E6F9c629Ae685a0AAE,0.4972067039106145,37.03885003351955,6629.954156,179,4.068181818181818,-5.246577587772797,0.5814648002377777,-0.0293104893171664,0.5806451612903226,36.02893447311828,3350.690906,93,2.113636363636364,34.26954634222712,0.5751311746512064,0.3684897456153454,False,False,True,False,False,False,4,7,-3.7198412,12.324878
0xA3F63A4AeDc9d25f67cF01cE5fe9EC97c583baAa,0.1706586826347305,50.63246547904192,16911.24347,334,3.591397849462365,-300.4703556175028,0.5587544934073906,-0.8996118431661759,0.2580645161290322,30.79872540322581,5728.562925,186,2.0,-101.99198885999976,0.2700806452159996,-0.548344026129031,True,False,False,False,False,False,4,0,-2.4263396,-49.463673
0xA7486C19b53F4f6508A101073a7cD38DBf95d226,0.2897959183673469,81.45338821632653,19956.080113,245,2.9518072289156625,243.534118681093,0.5280203299535157,0.9940168109432368,0.2407407407407407,180.4955102037037,19493.515102,108,1.3012048192771084,-107.93805924376022,0.2133796410419823,-0.9994264744792614,False,False,True,False,False,False,4,-1,-11.601042,-50.041744
0xA797A4353de8E26f525943C43ea88609A717Df50,0.4776119402985074,161.80609614925373,21682.016884,134,0.3198090692124105,-124.06741496113632,0.5304702965627884,-0.925876231053256,0.4912280701754385,200.06322954385965,11403.604084,57,0.1360381861575179,-213.9686647744031,0.5138245674260951,-3.753836224112335,False,False,True,False,False,False,4,10,14.918423,-30.261976
